Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
4022.989894,5.85354414386559,5.30261353495773,7.89820798316302,5.85354414386559,5.30261353495773,42.1728280719904
4030.46407,5.90192432889288,5.25453284528148,7.90207733486072,5.90192432889288,5.25453284528148,41.678941272429
4037.952132,5.87530682489378,5.27984153844404,7.8991111498524,5.87530682489378,5.27984153844404,41.9444335168156
4045.454106,5.88867023562422,5.30147951947457,7.92351703723384,5.88867023562422,5.30147951947457,41.9962223760118
4052.970017,5.90014773596258,5.29600221425069,7.92839093130079,5.90014773596258,5.29600221425069,41.9113086866812
4060.499892,5.92439172092942,5.27742942796333,7.93408335160089,5.92439172092942,5.27742942796333,41.6945485783848
4068.043757,5.90446884849568,5.34914738071868,7.96719085270997,5.90446884849568,5.34914738071868,42.1749713348398
4075.601636,5.91389052473855,5.31673993151362,7.95247286307497,5.91389052473855,5.31673993151362,41.9563579038051
4083.173558,5.9119081167039,5.33309362702366,7.96194355763402,5.9119081167039,5.33309362702366,42.0534121844525
4090.759547,5.91077247705466,5.35747493073721,7.97745378607639,5.91077247705466,5.35747493073721,42.1888997557551
4098.35963,5.91732444662922,5.34381054430127,7.97314490900932,5.91732444662922,5.34381054430127,42.0845247477012
4105.973833,5.93000220192369,5.34780202021884,7.98523090225176,5.93000220192369,5.34780202021884,42.0448123312349
4113.602181,5.93514314084078,5.35692950223739,7.99516214933823,5.93514314084078,5.35692950223739,42.0687142243244
4121.244703,5.97285352497926,5.38184016599904,8.03984967541171,5.97285352497926,5.38184016599904,42.0204356637553
4128.901423,5.9590014156308,5.36788276766532,8.02021591223629,5.9590014156308,5.36788276766532,42.0126023892293
4136.572368,5.95537519265116,5.42580216635425,8.05641501126024,5.95537519265116,5.42580216635425,42.3359144848072
4144.257565,5.98707467238263,5.39377467028455,8.05840358423979,5.98707467238263,5.39377467028455,42.0157902487508
4151.95704,5.99704565299191,5.3981066396699,8.06871190818692,5.99704565299191,5.3981066396699,41.9912531698662
4159.67082,6.00098106565157,5.41413141301013,8.08236306457782,6.00098106565157,5.41413141301013,42.0570213157718
4167.39893,5.99921896993002,5.37991783794294,8.05817250945801,5.99921896993002,5.37991783794294,41.8847927615334
4175.141399,6.00895005899877,5.40340236989754,8.08110376016517,6.00895005899877,5.40340236989754,41.962692739044
4182.898252,5.99850519586836,5.3683148269146,8.04989867425242,5.99850519586836,5.3683148269146,41.8267007126566
4190.669516,6.01313251389007,5.45063540823212,8.11586033536036,6.01313251389007,5.45063540823212,42.1908989297279
4198.455218,6.01720647328156,5.43380336602317,8.10758859111057,6.01720647328156,5.43380336602317,42.0834310876013
4206.255385,6.00890687161757,5.43475403817299,8.10206845485833,6.00890687161757,5.43475403817299,42.1277571771666
4214.070044,6.01646449487746,5.4466150780202,8.11563064870735,6.01646449487746,5.4466150780202,42.1540709738051
4221.899221,6.07360161803309,5.44401137281317,8.1563408733263,6.07360161803309,5.44401137281317,41.8711399882811
4229.742944,6.03534121934713,5.4755915182203,8.14907639603143,6.03534121934713,5.4755915182203,42.2160334115508
4237.601239,6.04789090047258,5.44647555125812,8.13886234522193,6.04789090047258,5.44647555125812,42.0048660179389
4245.474134,6.08310708370251,5.47958166779972,8.18718553874764,6.08310708370251,5.47958166779972,42.012104347938
4253.361656,6.09531574269585,5.45891500982273,8.18245849898573,6.09531574269585,5.45891500982273,41.847365213251
4261.263831,6.10579462091797,5.45593197905493,8.18827953314401,6.10579462091797,5.45593197905493,41.7828984425684
4269.180688,6.07117121818874,5.49133182086444,8.18619845394685,6.07117121818874,5.49133182086444,42.1291214040552
4277.112254,6.08528269034533,5.45427600862171,8.17189036879735,6.08528269034533,5.45427600862171,41.8700666867378
4285.058555,6.10612839490872,5.4673718356863,8.19615512083357,6.10612839490872,5.4673718356863,41.8409762112345
4293.019619,6.10077041210467,5.50786022911977,8.21924107960893,6.10077041210467,5.50786022911977,42.0761618134806
4300.995474,6.11662657182412,5.49566778864018,8.22286355610028,6.11662657182412,5.49566778864018,41.9390662627639
4308.986147,6.13403927146231,5.48980375559942,8.23191247881289,6.13403927146231,5.48980375559942,41.8277057460622
4316.991666,6.07579891055879,5.48351548234118,8.18439212444167,6.07579891055879,5.48351548234118,42.0668079145532
4325.012057,6.12363111699785,5.48893295955214,8.22357848454808,6.12363111699785,5.48893295955214,41.871545449734
4333.04735,6.10285129358333,5.50524878360748,8.21903632313444,6.10285129358333,5.50524878360748,42.0529285530964
4341.097571,6.12656618768056,5.51928256922844,8.24604713368894,6.12656618768056,5.51928256922844,42.0149619480825
4349.162748,6.13411411047444,5.4856497443735,8.22919856597632,6.13411411047444,5.4856497443735,41.8058066973317
4357.24291,6.15562218902403,5.4993017761713,8.25433247206616,6.15562218902403,5.4993017761713,41.7769231383715
4365.338083,6.13423927439001,5.53539635863305,8.26253619191086,6.13423927439001,5.53539635863305,42.0623674739213
4373.448296,6.1238558174161,5.50743379042461,8.23610569555854,6.1238558174161,5.50743379042461,41.9663406667526
4381.573576,6.12517564896429,5.52802059582899,8.25086592053068,6.12517564896429,5.52802059582899,42.0665075649808
4389.713953,6.14290000591164,5.54583768876583,8.27596134311687,6.14290000591164,5.54583768876583,42.0758651919329
4397.869453,6.17308838621015,5.52395511880518,8.2837853894543,6.17308838621015,5.52395511880518,41.8236002848555
4406.040105,6.13857007312321,5.51391488828137,8.25138169871294,6.13857007312321,5.51391488828137,41.9314801659093
4414.225936,6.17279706231326,5.55690225666226,8.30557561296033,6.17279706231326,5.55690225666226,41.9943137033805
4422.426976,6.16698256820542,5.5272666324506,8.28144615527695,6.16698256820542,5.5272666324506,41.8688432176124
4430.643253,6.19303103033082,5.57738859059275,8.33432041819335,6.19303103033082,5.57738859059275,42.0059181518525
4438.874794,6.2072834823377,5.56268734079651,8.33509800071722,6.2072834823377,5.56268734079651,41.8652615337833
4447.121628,6.19194073816258,5.54281721912803,8.31041231405395,6.19194073816258,5.54281721912803,41.833835594696
4455.383784,6.20766275526774,5.57842293344595,8.34588996497881,6.20766275526774,5.57842293344595,41.9439734662596
4463.66129,6.2028398281126,5.56790716299847,8.33527516696297,6.2028398281126,5.56790716299847,41.9123676173975
4471.954174,6.19761163005294,5.58040142055054,8.33974039952383,6.19761163005294,5.58040142055054,42.0002391642519
4480.262465,6.21841583490032,5.60502847578459,8.37168081749986,6.21841583490032,5.60502847578459,42.0302200250946
4488.586192,6.2096923239769,5.59775166029515,8.360329084958,6.2096923239769,5.59775166029515,42.0332041390382
4496.925384,6.22196193839457,5.59247855471037,8.36592055590573,6.22196193839457,5.59247855471037,41.9501162703041
4505.280068,6.23760381158196,5.58200420351275,8.37057179876595,6.23760381158196,5.58200420351275,41.825221337173
4513.650275,6.24396279645431,5.61180107048619,8.39519997726174,6.24396279645431,5.61180107048619,41.9478195230717
4522.036032,6.20705890555697,5.56251071986197,8.33481288126095,6.20705890555697,5.56251071986197,41.8653876479575
4530.437368,6.23902100946234,5.58111110437368,8.37103245220539,6.23902100946234,5.58111110437368,41.8141975702699
4538.854314,6.24340382707833,5.63834538016297,8.41255192994263,6.24340382707833,5.63834538016297,42.0848252191126
4547.286896,6.23277734997015,5.61738354896731,8.39062044371627,6.23277734997015,5.61738354896731,42.0272283677083
4555.735146,6.20940535182349,5.616350924575,8.37258099579984,6.20940535182349,5.616350924575,42.1290569416837
4564.199091,6.24082088928248,5.56881278632673,8.36418084580078,6.24082088928248,5.56881278632673,41.7431884888412
4572.678761,6.22887741140237,5.62014513352304,8.38957359632427,6.22887741140237,5.62014513352304,42.0590692601967
4581.174185,6.24055157956696,5.63598856381257,8.40885551717127,6.24055157956696,5.63598856381257,42.0859327444559
4589.685393,6.22249594404604,5.61101004248745,8.37871645722449,6.22249594404604,5.61101004248745,42.0419225586281
4598.212413,6.23618059298986,5.64682301819765,8.41288051663817,6.23618059298986,5.64682301819765,42.1606459156052
4606.755275,6.25319214405483,5.62461844747847,8.41063283410851,6.25319214405483,5.62461844747847,41.9707332787883
4615.314009,6.24175298285672,5.62763396880905,8.40415042618195,6.24175298285672,5.62763396880905,42.0381722266062
4623.888643,6.20306836660737,5.66574527427255,8.40111460901152,6.20306836660737,5.66574527427255,42.4078842613868
4632.479208,6.23524959433584,5.67120315557701,8.42857536808516,6.23524959433584,5.67120315557701,42.2877449100922
4641.085734,6.24684133585281,5.66337647117825,8.43189538179968,6.24684133585281,5.66337647117825,42.1954022612301
4649.708249,6.24296943102373,5.68231290319613,8.44176209369383,6.24296943102373,5.68231290319613,42.3082719876671
4658.346783,6.21212813623292,5.69596161159096,8.42819759270596,6.21212813623292,5.69596161159096,42.5180181778187
4667.001367,6.23707881841933,5.72062641477487,8.46325698325385,6.23707881841933,5.72062641477487,42.5269364868975
4675.67203,6.23472698044815,5.73696483315617,8.47257847515139,6.23472698044815,5.73696483315617,42.6191123834188
4684.358802,6.24920428364341,5.71986926248567,8.47168569758318,6.24920428364341,5.71986926248567,42.4677310877271
4693.061713,6.26586816378237,5.71588522305185,8.48129988439296,6.26586816378237,5.71588522305185,42.37187063877
4701.780792,6.25457871622505,5.75603135786977,8.50009717063491,6.25457871622505,5.75603135786977,42.6230790321841
4710.51607,6.24704020496254,5.75411981315189,8.49325651010998,6.24704020496254,5.75411981315189,42.6480279549961
4719.267578,6.27279641680636,5.74976906382735,8.5092784167663,6.27279641680636,5.74976906382735,42.50898622878
4728.035344,6.24682829828411,5.74300587329616,8.48557483314815,6.24682829828411,5.74300587329616,42.5938010827961
4736.8194,6.29872472865844,5.76816777099087,8.54082505626424,6.29872472865844,5.76816777099087,42.4824414475394
4745.619775,6.29578945891014,5.75913116029038,8.53255862167683,6.29578945891014,5.75913116029038,42.4510021252639
4754.436501,6.28142987676092,5.77602419490604,8.53339421313727,6.28142987676092,5.77602419490604,42.5997693380847
4763.269606,6.29959012620069,5.79579738402226,8.5601462063895,6.29959012620069,5.79579738402226,42.6149153672018
4772.119123,6.31005235723533,5.78338018967279,8.55945367236431,6.31005235723533,5.78338018967279,42.5063294585162
4780.98508,6.3155794496988,5.78111769862396,8.56200126318613,6.3155794496988,5.78111769862396,42.4701772151706
4789.86751,6.29006255615982,5.81922190246646,8.56902739583374,6.29006255615982,5.81922190246646,42.7733119186444
4798.766441,6.30944144514258,5.834966754984,8.59394486725691,6.30944144514258,5.834966754984,42.7626264410687
4807.681906,6.32543565890133,5.80811712695606,8.58751191180198,6.32543565890133,5.80811712695606,42.5586517064256
4816.613934,6.34421385503292,5.84968924773299,8.62947934312578,6.34421385503292,5.84968924773299,42.6776382370789
4825.562557,6.33681806619509,5.82802741608081,8.60936506175955,6.33681806619509,5.82802741608081,42.6050187841491
4834.527806,6.35932998145114,5.83554333225461,8.63102796864919,6.35932998145114,5.83554333225461,42.5405788020362
4843.50971,6.32187548099407,5.86656726604626,8.6245417898135,6.32187548099407,5.86656726604626,42.8606688894704
4852.508302,6.38725627753982,5.88792336691848,8.68704117232539,6.38725627753982,5.88792336691848,42.6705918372
4861.523612,6.37085406482966,5.86260419189025,8.65782359638528,6.37085406482966,5.86260419189025,42.6209641826888
4870.555671,6.37605959435672,5.90214759094162,8.68846834235162,6.37605959435672,5.90214759094162,42.7896051837563
4879.60451,6.36796133434453,5.89387451863963,8.67690546203982,6.36796133434453,5.89387451863963,42.785841293593
4888.670161,6.33175593122404,5.88949021582764,8.64738273554029,6.33175593122404,5.88949021582764,42.9274694546977
4897.752655,6.35555175540431,5.89250244830764,8.66686928590332,6.35555175540431,5.89250244830764,42.8349098283055
4906.852023,6.35989289670375,5.89539375781347,8.67201852034512,6.35989289670375,5.89539375781347,42.8294177958357
4915.968296,6.38276783307824,5.87512751037877,8.67507051695764,6.38276783307824,5.87512751037877,42.6285458181916
4925.101506,6.38008835387035,5.90307455425819,8.69205479713069,6.38008835387035,5.90307455425819,42.7760491722991
4934.251684,6.39283730622043,5.92864919066547,8.7187871891555,6.39283730622043,5.92864919066547,42.8425128807805
4943.418863,6.38818804980375,5.88745750740993,8.68741057284695,6.38818804980375,5.88745750740993,42.6641676008888
4952.603072,6.39390601924271,5.92630262688993,8.717975510885,6.39390601924271,5.92630262688993,42.8264290737594
4961.804345,6.39541538064111,5.95466848715804,8.73838741890596,6.39541538064111,5.95466848715804,42.9561090894338
4971.022712,6.42032229411725,5.9541086955803,8.75625197896474,6.42032229411725,5.9541086955803,42.8423700025539
4980.258206,6.39364126426004,5.95602484094628,8.73801353409446,6.39364126426004,5.95602484094628,42.9705453535925
4989.510858,6.41027675835096,5.97633463432118,8.76403011063069,6.41027675835096,5.97633463432118,42.9935684347429
4998.7807,6.42921183671742,5.97077906342589,8.77410778744097,6.42921183671742,5.97077906342589,42.8827157127038
5008.067764,6.42917481288143,5.97640028714376,8.77790687845121,6.42917481288143,5.97640028714376,42.9097656160482
5017.372083,6.44792277646737,5.93921074373657,8.76640932136999,6.44792277646737,5.93921074373657,42.6483112197961
5026.693688,6.44536532809059,6.00290709455514,8.80781629000133,6.44536532809059,6.00290709455514,42.9643503269858
5036.032611,6.45121656363347,6.00758425497775,8.81528579976596,6.45121656363347,6.00758425497775,42.9606765808004
5045.388884,6.43814273627498,5.99428747949068,8.79665642613311,6.43814273627498,5.99428747949068,42.9553284414153
5054.76254,6.42921227391081,5.99520858859392,8.79075062117881,6.42921227391081,5.99520858859392,42.9993858074477
5064.153611,6.46495237430874,5.98112382493525,8.80735212258987,6.46495237430874,5.98112382493525,42.7738058119033
5073.56213,6.44295481711846,6.03092461971281,8.82517526987924,6.44295481711846,6.03092461971281,43.1081257689788
5082.988128,6.47996339296307,6.00752387670541,8.83630401827184,6.47996339296307,6.00752387670541,42.8333602280146
5092.431638,6.46000375070512,6.04913946826693,8.85006987349077,6.46000375070512,6.04913946826693,43.1187896630513
5101.892694,6.43849115064778,6.01185583863551,8.80889203711259,6.43849115064778,6.01185583863551,43.0374168047854
5111.371326,6.46675281808836,6.0377464342446,8.84721843375007,6.46675281808836,6.0377464342446,43.0350578279906
5120.867569,6.50741272822015,6.042312658078,8.88008798792958,6.50741272822015,6.042312658078,42.8775566836054
5130.381454,6.48665297654103,6.0242530026447,8.85258668853021,6.48665297654103,6.0242530026447,42.8833256948822
5139.913015,6.46523728156172,6.08484312255647,8.87832241659529,6.46523728156172,6.08484312255647,43.263890869732
5149.462285,6.46944988793269,6.06667812419331,8.86895514223846,6.46944988793269,6.06667812419331,43.1597837471807
5159.029295,6.4880406985841,6.083162088584,8.89379182927447,6.4880406985841,6.083162088584,43.1553221226808
5168.61408,6.48277407306127,6.06489756442371,8.87746259633393,6.48277407306127,6.06489756442371,43.092577225703
5178.216672,6.47865029640964,6.04668510877381,8.86201503428174,6.47865029640964,6.04668510877381,43.0248052377364
5187.837104,6.49571757454398,6.06760448308134,8.88876656074105,6.49571757454398,6.06760448308134,43.0483199122387
5197.47541,6.50347030489246,6.08348708441911,8.90527602676706,6.50347030489246,6.08348708441911,43.0889470640658
5207.131623,6.4801839202101,6.12364775346103,8.91581995377979,6.4801839202101,6.12364775346103,43.3796537540773
5216.805775,6.47343560352283,6.13986353314504,8.92206773783977,6.47343560352283,6.13986353314504,43.4851054598976
5226.497901,6.49854364908972,6.13365668391217,8.93604016750287,6.49854364908972,6.13365668391217,43.3454449041876
5236.208033,6.47925326511877,6.15523962482558,8.9368729269569,6.47925326511877,6.15523962482558,43.5309623396544
5245.936206,6.4820518793457,6.16329377618135,8.94445005229751,6.4820518793457,6.16329377618135,43.5560199272442
5255.682452,6.50471007764063,6.16647692462569,8.9630737392984,6.50471007764063,6.16647692462569,43.4709616080531
5265.446805,6.50029400183557,6.16416167297758,8.9582761310927,6.50029400183557,6.16416167297758,43.4796469814132
5275.2293,6.4998215848798,6.16952000331269,8.96162137710274,6.4998215848798,6.16952000331269,43.5065837480272
5285.029969,6.48279752633439,6.19021665113743,8.96356212425989,6.48279752633439,6.19021665113743,43.6774518155109
5294.848846,6.4953208179173,6.17619128534191,8.96295327003345,6.4953208179173,6.17619128534191,43.5573220621315
5304.685965,6.51393732009043,6.22228609729775,9.00823088551197,6.51393732009043,6.22228609729775,43.6881932216304
5314.54136,6.54123903850745,6.20895506421283,9.01880985209845,6.54123903850745,6.20895506421283,43.5071473623434
5324.415066,6.50723879266724,6.2307119096271,9.00921348429275,6.50723879266724,6.2307119096271,43.7563670597823
5334.307115,6.54782974340359,6.23106182103709,9.03881661315168,6.54782974340359,6.23106182103709,43.5800216770663
5344.217543,6.52500932357091,6.25752790435734,9.04059744411276,6.52500932357091,6.25752790435734,43.8012301606877
5354.146382,6.55344160448952,6.23151842799377,9.04319737603245,6.55344160448952,6.23151842799377,43.5576065456028
5364.093668,6.536259517863,6.27678351519197,9.06204721800986,6.536259517863,6.27678351519197,43.8398659087619
5374.059435,6.59266775346037,6.26464174560548,9.09444909317211,6.59266775346037,6.26464174560548,43.5385410833507
5384.043717,6.5635483335991,6.27723288382938,9.08206030619267,6.5635483335991,6.27723288382938,43.7226673543401
5394.046549,6.55874949416457,6.29210937750813,9.08888526419658,6.55874949416457,6.29210937750813,43.811350923427
5404.067964,6.51480063989634,6.31385038928408,9.07233895507969,6.51480063989634,6.31385038928408,44.1025822059618
5414.107998,6.55005839987447,6.30335444410117,9.0904093576547,6.55005839987447,6.30335444410117,43.9004196599281
5424.166685,6.58690833998943,6.35451542014876,9.15244381049841,6.58690833998943,6.35451542014876,43.9712335519872
5434.244059,6.56857317255163,6.34633680649984,9.13357237802929,6.56857317255163,6.34633680649984,44.0141666276194
5444.340156,6.5744348235493,6.34528498418855,9.13705832200202,6.5744348235493,6.34528498418855,43.9838833674011
5454.45501,6.62107880111158,6.34610524323041,9.1712450762525,6.62107880111158,6.34610524323041,43.7852055268749
5464.588656,6.58398718317047,6.33496681381637,9.13677688029579,6.58398718317047,6.33496681381637,43.8957271994356
5474.741129,6.60788530291176,6.39492372467397,9.19560751776821,6.60788530291176,6.39492372467397,44.0616866889299
5484.912465,6.62705008709983,6.35186784715353,9.17954345295193,6.62705008709983,6.35186784715353,43.7853826422402
5495.102697,6.59993959128338,6.33579714934168,9.1488539241916,6.59993959128338,6.33579714934168,43.8302062351617
5505.311861,6.61435223382108,6.41095492859651,9.21140589538588,6.61435223382108,6.41095492859651,44.1053677349169
5515.539992,6.62510619871445,6.4508282150768,9.24690309264002,6.62510619871445,6.4508282150768,44.2363986079517
5525.787126,6.62490906378681,6.41551365016102,9.22216002348945,6.62490906378681,6.41551365016102,44.0800572398389
5536.053298,6.63271035893184,6.44381010082211,9.24746102024436,6.63271035893184,6.44381010082211,44.1723765656573
5546.338542,6.67113639535422,6.43393603554632,9.26820337039068,6.67113639535422,6.43393603554632,43.9630659608439
5556.642896,6.65865129852684,6.45538117695702,9.27413517559369,6.65865129852684,6.45538117695702,44.111975091789
5566.966393,6.69431282968472,6.43656706194024,9.28672276987611,6.69431282968472,6.43656706194024,43.8754867469434
5577.309071,6.65241428784317,6.45030402514447,9.26612313073245,6.65241428784317,6.45030402514447,44.1162790438996
5587.670963,6.69301146098454,6.4887702141707,9.32204598300069,6.69301146098454,6.4887702141707,44.1123183936369
5598.052107,6.67743003087545,6.49188802464553,9.31303827661915,6.67743003087545,6.49188802464553,44.1928154123372
5608.452537,6.69740390212872,6.51782922104366,9.3454436375669,6.69740390212872,6.51782922104366,44.2214864436681
5618.87229,6.71712035616025,6.50944725516698,9.35374841691518,6.71712035616025,6.50944725516698,44.1004609128725
5629.311401,6.71669262896073,6.4966022608809,9.34450645074518,6.71669262896073,6.4966022608809,44.0457275587215
5639.769907,6.69784719864195,6.48795781306346,9.32495328033589,6.69784719864195,6.48795781306346,44.0880526129537
5650.247844,6.70219725529769,6.5276689894079,9.35574211295916,6.70219725529769,6.5276689894079,44.2441984796392
5660.745247,6.71248990114053,6.52422636864329,9.36071847574822,6.71248990114053,6.52422636864329,44.1851469523554
5671.262152,6.69665203793538,6.52069568245371,9.3469043378198,6.69665203793538,6.52069568245371,44.2372931951776
5681.798597,6.74529941011542,6.5661935441862,9.41349891335926,6.74529941011542,6.5661935441862,44.2291329725215
5692.354617,6.7270717552636,6.53437138961161,9.37824631036315,6.7270717552636,6.53437138961161,44.1675008098823
5702.930249,6.76601587174555,6.57647026453491,9.43551439599477,6.76601587174555,6.57647026453491,44.1861012472604
5713.525529,6.74461946567152,6.58857902878805,9.42864069499421,6.74461946567152,6.58857902878805,44.329489444625
5724.140493,6.72694218816475,6.60019937067003,9.42413831262592,6.72694218816475,6.60019937067003,44.4551262489542
5734.775179,6.7801380652336,6.61398848460495,9.47180636722038,6.7801380652336,6.61398848460495,44.2893018095672
5745.429622,6.74998866336906,6.60437868215466,9.4435250162696,6.74998866336906,6.60437868215466,44.3752974912989
5756.10386,6.77707870190832,6.60347924013615,9.46227952486971,6.77707870190832,6.60347924013615,44.2566858196293
5766.79793,6.79298829337504,6.59803616100578,9.46988759890371,6.79298829337504,6.59803616100578,44.1659230118255
5777.511867,6.79744207396613,6.59198683401623,9.46887053289717,6.79744207396613,6.59198683401623,44.1208889915374
5788.245709,6.79619253377658,6.59548784637969,9.47041144237687,6.79619253377658,6.59548784637969,44.1413571482665
5798.999494,6.77993917235876,6.58402950094152,9.45076820423361,6.77993917235876,6.58402950094152,44.1601302249218
5809.773258,6.78157645961641,6.60939550927282,9.46962978556285,6.78157645961641,6.60939550927282,44.2633321780002
5820.567037,6.82180358975918,6.64507522210958,9.52334126894264,6.82180358975918,6.64507522210958,44.2481399359963
5831.380871,6.81165778534861,6.62721130052822,9.50361044059305,6.81165778534861,6.62721130052822,44.2136732962291
5842.214795,6.81321740366046,6.64780155857563,9.51909643567825,6.81321740366046,6.64780155857563,44.2959557672748
5853.068846,6.8242656620689,6.6745363158914,9.54568158167062,6.8242656620689,6.6745363158914,44.3644985817157
5863.943064,6.81512359302632,6.65756391384348,9.52728013942777,6.81512359302632,6.65756391384348,44.3299708679128
5874.837484,6.82895422879578,6.6635798452451,9.54137894714095,6.82895422879578,6.6635798452451,44.297776108879
5885.752144,6.79831497330193,6.6914443458528,9.53899962836075,6.79831497330193,6.6914443458528,44.5460921384047
5896.687082,6.82393940354355,6.69384219779158,9.5589577021854,6.82393940354355,6.69384219779158,44.4485936444739
5907.642337,6.83083310914432,6.68692569547462,9.55904054922778,6.83083310914432,6.68692569547462,44.3900633902305
5918.617944,6.82441011510693,6.71706329095309,9.57556853005832,6.82441011510693,6.71706329095309,44.5458107878954
5929.613943,6.84097852902608,6.6991122934115,9.57481554675248,6.84097852902608,6.6991122934115,44.3997057150463
5940.63037,6.82240807749988,6.72822853285745,9.58197845782867,6.82240807749988,6.72822853285745,44.6017896652559
5951.667265,6.83997500502753,6.7212112677617,9.58957449396417,6.83997500502753,6.7212112677617,44.4982380735443
5962.724665,6.8620003754133,6.73696184691842,9.61632487382819,6.8620003754133,6.73696184691842,44.4731967072684
5973.802608,6.86946052145892,6.75239788540277,9.63246412184725,6.86946052145892,6.75239788540277,44.5076273972454
5984.901132,6.85953739663939,6.72990364616227,9.60962311344844,6.85953739663939,6.72990364616227,44.453454967115
5996.020276,6.86408952439213,6.72024113817052,9.60611086517479,6.86408952439213,6.72024113817052,44.3933011804204
6007.160078,6.86586112346767,6.77054755353889,9.64263258355705,6.86586112346767,6.77054755353889,44.5995297232826
6018.320576,6.87616891503194,6.80191421487353,9.672007854347,6.87616891503194,6.80191421487353,44.6889594036261
6029.501809,6.88282312111342,6.77301296516946,9.65644648630577,6.88282312111342,6.77301296516946,44.5392795550133
6040.703815,6.88567860075018,6.81152441312474,9.68552706998557,6.88567860075018,6.81152441312474,44.6898140101042
6051.926633,6.926726265467,6.8071175397996,9.7116623683774,6.926726265467,6.8071175397996,44.5010208346796
6063.170301,6.90094619345715,6.79466176615224,9.68454887340664,6.90094619345715,6.79466176615224,44.5553664440999
6074.434859,6.96451772428034,6.83619023669967,9.75899605923493,6.96451772428034,6.83619023669967,44.4672438868635
6085.720344,6.93044490192617,6.82617980259483,9.72768200734317,6.93044490192617,6.82617980259483,44.5657484388241
6097.026797,6.91195565716897,6.85663099748703,9.73593958703371,6.91195565716897,6.85663099748703,44.7697764830589
6108.354255,6.93764152666998,6.87662494602272,9.76825678413696,6.93764152666998,6.87662494602272,44.7469304777145
6119.702759,6.89576269123967,6.87128398302209,9.73478744859018,6.89576269123967,6.87128398302209,44.898124468962
6131.072346,6.91364746832603,6.87732047767998,9.75172078502083,6.91364746832603,6.87732047767998,44.8490766971061
6142.463056,6.99369999245362,6.87729931735719,9.80862301676272,6.99369999245362,6.87729931735719,44.5192047289882
6153.874929,6.93540123736467,6.90788789665463,9.78870295371082,6.93540123736467,6.90788789665463,44.8861256012144
6165.308004,6.94793122933534,6.91624083355076,9.80347569157226,6.94793122933534,6.91624083355076,44.8690348937479
6176.76232,6.98307356957367,6.88391147962015,9.80568986544672,6.98307356957367,6.88391147962015,44.5902878397505
6188.237916,6.95068951102667,6.94193720767929,9.82357251075485,6.95068951102667,6.94193720767929,44.9639038760176
6199.734832,6.96805727525349,6.92157930494632,9.8215112007203,6.96805727525349,6.92157930494632,44.8082756460758
6211.253108,6.98756793265081,6.9169896335331,9.83213360384277,6.98756793265081,6.9169896335331,44.7091742102343
6222.792784,7.0184991437887,6.95876433174123,9.88350804401336,7.0184991437887,6.95876433174123,44.7551357753728
6234.353899,7.00482696495055,6.99809390567065,9.9015614486546,7.00482696495055,6.99809390567065,44.9724503299145
6245.936493,6.99505571746141,7.00217590860714,9.89753868118068,6.99505571746141,7.00217590860714,45.0291455394672
6257.540605,7.0059243844415,6.96624670605479,9.8798567626323,7.0059243844415,6.96624670605479,44.8372939046666
6269.166277,6.98773279473779,6.94460543139544,9.8516980368067,6.98773279473779,6.94460543139544,44.8226422608662
6280.813547,7.05239642588024,6.99389617382281,9.93231488818099,7.05239642588024,6.99389617382281,44.7613748866565
6292.482457,7.03728553724016,6.99176229117374,9.92008707970492,7.03728553724016,6.99176229117374,44.8140799898475
6304.173045,7.04788911655629,7.03281640841327,9.95656806503725,7.04788911655629,7.03281640841327,44.9386676874224
6315.885354,7.04829692666863,7.00356364388398,9.93621624565508,7.04829692666863,7.00356364388398,44.8176028265907
6327.619422,7.05412311253207,7.04236102434349,9.96772299394157,7.05412311253207,7.04236102434349,44.9521924865432
6339.375291,7.03184122944706,7.03824373604365,9.94905352101943,7.03184122944706,7.03824373604365,45.0260720942247
6351.153,7.03118428364257,7.05353171428233,9.95941072930165,7.03118428364257,7.05353171428233,45.0909079305792
6362.952591,7.05643620291624,7.02857103556031,9.95962362179135,7.05643620291624,7.02857103556031,44.8866486630091
6374.774104,7.01754484218355,7.04515438768892,9.94384915203511,7.01754484218355,7.04515438768892,45.1124896702494
6386.617579,7.0734979440525,7.09945882579121,10.0218106539497,7.0734979440525,7.09945882579121,45.1049496810484
6398.483059,7.09218539624432,7.09832965189616,10.0342103596491,7.09218539624432,7.09832965189616,45.0248081125954
6410.370582,7.10173902575529,7.0756071311516,10.024914636262,7.10173902575529,7.0756071311516,44.8943916894388
6422.280191,7.04796817757941,7.09567543288856,10.0011232009745,7.04796817757941,7.09567543288856,45.1932609510125
6434.211927,7.08540808137289,7.11719362042863,10.042781124283,7.08540808137289,7.11719362042863,45.1282282102338
6446.16583,7.11532450185594,7.13130608483403,10.0738954353469,7.11532450185594,7.13130608483403,45.0642732234066
6458.141942,7.11792282914345,7.13420585580394,10.0777834167355,7.11792282914345,7.13420585580394,45.0654602775517
6470.140304,7.0509179237817,7.13412273958364,10.0305109955251,7.0509179237817,7.13412273958364,45.3360744759412
